Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,302,9.306703090667725,1.9589595794677734,nan,nan,0.01,nan,0.001
1,303,9.345210313796997,1.9683196544647217,nan,nan,0.01,nan,0.001
1,304,9.367333173751831,1.8877794742584229,nan,nan,0.01,nan,0.001
1,305,9.40714168548584,1.8754558563232422,nan,nan,0.01,nan,0.001
1,306,9.448655128479004,1.8449456691741943,nan,nan,0.01,nan,0.001
1,307,9.518954992294312,1.8935588598251343,nan,nan,0.01,nan,0.001
1,308,9.541476726531982,1.8277395963668823,nan,nan,0.01,nan,0.001
1,309,9.563347339630127,1.9209349155426025,nan,nan,0.01,nan,0.001
1,310,9.601439476013184,1.851028323173523,nan,nan,0.01,nan,0.001
1,311,9.650053977966309,1.8552254438400269,nan,nan,0.01,nan,0.001
1,312,9.672410249710083,1.9566929340362549,nan,nan,0.01,nan,0.001
1,313,9.710712909698486,1.8793139457702637,nan,nan,0.01,nan,0.001
1,314,9.758273124694824,1.8710594177246094,nan,nan,0.01,nan,0.001
1,315,9.807742357254028,1.9267340898513794,nan,nan,0.01,nan,0.001
1,316,9.829899072647095,1.851616621017456,nan,nan,0.01,nan,0.001
1,317,9.878967523574829,1.8139615058898926,nan,nan,0.01,nan,0.001
1,318,9.928577661514282,2.0071921348571777,nan,nan,0.01,nan,0.001
1,319,9.950550556182861,1.9136213064193726,nan,nan,0.01,nan,0.001
1,320,9.973284721374512,1.881310224533081,nan,nan,0.01,nan,0.001
1,321,9.99597978591919,1.9766089916229248,nan,nan,0.01,nan,0.001
1,322,10.037300109863281,1.939095139503479,nan,nan,0.01,nan,0.001
1,323,10.061517477035522,2.0793802738189697,nan,nan,0.01,nan,0.001
1,324,10.083605289459229,1.8947323560714722,nan,nan,0.01,nan,0.001
1,325,10.121814489364624,1.7949999570846558,nan,nan,0.01,nan,0.001
1,326,10.144222497940063,1.8205430507659912,nan,nan,0.01,nan,0.001
1,327,10.172634601593018,1.7936162948608398,nan,nan,0.01,nan,0.001
1,328,10.195449113845825,1.9115959405899048,nan,nan,0.01,nan,0.001
1,329,10.244702577590942,1.9158179759979248,nan,nan,0.01,nan,0.001
1,330,10.286973237991333,1.8623759746551514,nan,nan,0.01,nan,0.001
1,331,10.32732343673706,1.9300177097320557,nan,nan,0.01,nan,0.001
1,332,10.355778932571411,1.8510255813598633,nan,nan,0.01,nan,0.001
1,333,10.391276597976685,1.7897536754608154,nan,nan,0.01,nan,0.001
1,334,10.428657531738281,1.8074676990509033,nan,nan,0.01,nan,0.001
1,335,10.483805894851685,1.8644583225250244,nan,nan,0.01,nan,0.001
1,336,10.510379552841187,1.9191296100616455,nan,nan,0.01,nan,0.001
1,337,10.54878282546997,1.9206124544143677,nan,nan,0.01,nan,0.001
1,338,10.576297521591187,1.8576130867004395,nan,nan,0.01,nan,0.001
1,339,10.604678392410278,1.9288654327392578,nan,nan,0.01,nan,0.001
1,340,10.626730918884277,1.8752042055130005,nan,nan,0.01,nan,0.001
1,341,10.648483037948608,1.8419584035873413,nan,nan,0.01,nan,0.001
1,342,10.686590194702148,1.8947665691375732,nan,nan,0.01,nan,0.001
1,343,10.71252989768982,1.8446224927902222,nan,nan,0.01,nan,0.001
1,344,10.734687089920044,1.8931701183319092,nan,nan,0.01,nan,0.001
1,345,10.790013551712036,1.8414429426193237,nan,nan,0.01,nan,0.001
1,346,10.81263518333435,1.9083198308944702,nan,nan,0.01,nan,0.001
1,347,10.869043827056885,1.9276257753372192,nan,nan,0.01,nan,0.001
1,348,10.892006874084473,1.7905088663101196,nan,nan,0.01,nan,0.001
1,349,10.913779020309448,1.9016594886779785,nan,nan,0.01,nan,0.001
1,350,10.953832149505615,1.7787481546401978,nan,nan,0.01,nan,0.001
1,351,10.978859901428223,1.8805503845214844,nan,nan,0.01,nan,0.001
1,352,11.00105881690979,1.8466438055038452,nan,nan,0.01,nan,0.001
1,353,11.023015260696411,1.8201993703842163,nan,nan,0.01,nan,0.001
1,354,11.063896179199219,1.8278400897979736,nan,nan,0.01,nan,0.001
1,355,11.087602138519287,1.796470284461975,nan,nan,0.01,nan,0.001
1,356,11.109404802322388,1.9942809343338013,nan,nan,0.01,nan,0.001
1,357,11.131218433380127,1.7925140857696533,nan,nan,0.01,nan,0.001
1,358,11.169130086898804,1.8734785318374634,nan,nan,0.01,nan,0.001
1,359,11.191919088363647,1.9123287200927734,nan,nan,0.01,nan,0.001
